id,标题,内容,作者,平台,发布时间,发布时间戳,URL,情感,评论数,转发数,点赞数,来源,IP属地,命中关键词,行业类型
5281828309306138,#单依纯演唱会好想谈恋爱#单依纯在演唱中融入跺脚、跳跃、即兴飙海豚音等戏剧化动作，结尾新增念白“李姐你在吗”玩梗，被部分观众形容为“想谈恋爱想到急跳脚”的鲜活演绎。,#单依纯演唱会好想谈恋爱#单依纯在演唱中融入跺脚、跳跃、即兴飙海豚音等戏剧化动作，结尾新增念白“李姐你在吗”玩梗，被部分观众形容为“想谈恋爱想到急跳脚”的鲜活演绎。,续名萌,微博,2026-03-29 15:31:03,1774769463000,http://weibo.com/4094750208/QykJ8D2X0,中性,5,0,5,新浪,广东省,单依纯;恋爱;海豚音,文化
5281937541301188,#单依纯演唱会发言#你有啥歌呀妹妹[捂嘴哭],#单依纯演唱会发言#你有啥歌呀妹妹[捂嘴哭],永恒全宇宙,微博,2026-03-29 22:45:06,1774795506000,http://weibo.com/6006680491/Qynzk5suU,中性,5,0,0,新浪,美国,单依纯;演唱会;妹妹,
5282306254180205,#单依纯演唱会退票#单依纯巡回演唱会武汉、郑州场次因版权争议风波，主办方于2026年3月30日紧急开启48小时免费退票通道，引发广泛关注。,#单依纯演唱会退票#单依纯巡回演唱会武汉、郑州场次因版权争议风波，主办方于2026年3月30日紧急开启48小时免费退票通道，引发广泛关注。,吻我眼角的泪-_,微博,2026-03-30 23:10:14,1774883414000,http://weibo.com/7868026781/Qyxa1hxsF,中性,5,0,0,新浪,广东省,退票;单依纯;演唱会,
5274602541943806,#单依纯卖霉豆腐了#事件凸显单依纯00后“无偶像包袱”的鲜活形象：抽象幽默感：被称“小品女王”，如直播间即兴发挥“China wow a China”；松弛接地气：演唱会揣纸巾入兜、综艺“随地大小睡”等细节引发共鸣。,#单依纯卖霉豆腐了#事件凸显单依纯00后“无偶像包袱”的鲜活形象：抽象幽默感：被称“小品女王”，如直播间即兴发挥“ChinawowaChina”；松弛接地气：演唱会揣纸巾入兜、综艺“随地大小睡”等细节引发共鸣。,尹普美式疯癫,微博,2026-03-09 16:58:26,1773046706000,http://weibo.com/5737293479/QviKG89FI,中性,5,0,5,新浪,山东省,单依纯;纸巾;地气,
5282130892690308,#陈奕迅睡着了# 2026年3月29日至30日，陈奕迅现身单依纯演唱会观众席。现场观众拍摄的照片显示，他起初神情严肃专注观看表演，随后在喧闹的演唱会环境中低头闭目，呈入睡状态。这一画面被广泛传播后，#陈奕迅睡着了##陈奕迅严肃观看中#等话题迅速发酵，登上微博热搜榜。,#陈奕迅睡着了#2026年3月29日至30日，陈奕迅现身单依纯演唱会观众席。现场观众拍摄的照片显示，他起初神情严肃专注观看表演，随后在喧闹的演唱会环境中低头闭目，呈入睡状态。这一画面被广泛传播后，#陈奕迅睡着了##陈奕迅严肃观看中#等话题迅速发酵，登上微博热搜榜。,别拉我琴弦,微博,2026-03-30 11:33:25,1774841605000,http://weibo.com/8232980643/QysBbbhS4,中性,5,0,0,新浪,广东省,陈奕迅;演唱会;现场观众,
5283664887815544,夸张[流鼻血]来动动 爱你们[捂嘴哭][捂嘴哭][捂嘴哭],夸张[流鼻血]来动动爱你们[捂嘴哭][捂嘴哭][捂嘴哭],想掐你的脸颊肉,微博,2026-04-03 17:08:58,1775207338000,http://weibo.com/7784884682/Qz6vmwNba,中性,4,0,0,新浪,上海市,鼻血;夸张,
5284137986426450,"#单依纯[超话]##单依纯纯妹妹2.0演唱会#syc#正能量偶像单依纯# “𝓘 𝔀𝓲𝓵𝓵 𝓪𝓵𝔀𝓪𝔂𝓼 𝓯𝓪𝓬𝓮 𝔂𝓸𝓾,𝓫𝓮𝓬𝓪𝓾𝓼𝓮 𝔂𝓸𝓾 𝓪𝓻𝓮 ...","#单依纯[超话]##单依纯纯妹妹2.0演唱会#syc#正能量偶像单依纯#“𝓘𝔀𝓲𝓵𝓵𝓪𝓵𝔀𝓪𝔂𝓼𝓯𝓪𝓬𝓮𝔂𝓸𝓾,𝓫𝓮𝓬𝓪𝓾𝓼𝓮𝔂𝓸𝓾𝓪𝓻𝓮𝓽𝓱𝓮𝓼𝓾𝓷𝓪𝓷𝓭𝓘𝓪𝓶𝓽𝓱𝓮𝓼𝓾𝓷𝓯𝓵𝓸𝔀𝓮𝓻”我会永远向着你因为你是太阳我是向日葵″@单依纯",菇菇丝,微博,2026-04-05 00:28:53,1775320133000,http://weibo.com/5904632658/QziOqqXOq,正面,4,0,0,新浪,北京市,单依纯;向日葵;正能量,
5283602300404072,单依纯最大的问题就是，没有自己的代表作。,单依纯最大的问题就是，没有自己的代表作。,绯卷,微博,2026-04-03 13:00:15,1775192415000,http://weibo.com/7973011435/Qz4Sq1H7i,中性,4,0,0,新浪,江西省,单依纯;代表作,
5283026620912928,#单依纯[超话]# syc#单依纯pleaseme演唱会# syc#单依纯演唱会发言# 依声逐光，纯粹相伴,#单依纯[超话]#syc#单依纯pleaseme演唱会#syc#单依纯演唱会发言#依声逐光，纯粹相伴,用户7408803136,微博,2026-04-01 22:52:43,1775055163000,http://weibo.com/7408803136/QyPTU3PuE,中性,4,0,2,新浪,广东省,单依纯;演唱会;发言,
5283603768414456,你们不知道跟橙V互动会加推荐量吗[疑问]还不动动,你们不知道跟橙V互动会加推荐量吗[疑问]还不动动,满月初为夏_,微博,2026-04-03 13:06:06,1775192766000,http://weibo.com/5293341142/Qz4UMziZ2,中性,4,0,0,新浪,广东省,互动;疑问;推荐,
5277608422938061,#单依纯[超话]# syc #单依纯纯妹妹2.0演唱会# 🥛#单依纯的生活画簿# “云舒霞卷不似斑驳掠影 碎月拼凑对你温情下的潜台词”𝒞𝓁𝓸𝓊𝒹𝓈 𝒶𝓃𝒹 𝓇𝓸𝓈𝓎 𝒸𝓁𝓸𝓊𝒹...,#单依纯[超话]#syc#单依纯纯妹妹2.0演唱会#🥛#单依纯的生活画簿#“云舒霞卷不似斑驳掠影碎月拼凑对你温情下的潜台词”𝒞𝓁𝓸𝓊𝒹𝓈𝒶𝓃𝒹𝓇𝓸𝓈𝓎𝒸𝓁𝓸𝓊𝒹𝓈𝒶𝓇𝓮𝓃𝓸𝓉𝓁𝒾𝓀𝓮𝓂𝓸𝓉𝓉@单依纯[单依纯的微博视频](http://t.cn/AXUnCGhu),依祗萌妍,微博,2026-03-18 00:02:44,1773763364000,http://weibo.com/7589650258/QwyWSckk5,中性,4,0,0,新浪,辽宁省,单依纯;潜台词;微博,
5282281377759615,#华晨宇[超话]##丁太升称单依纯像之前的华晨宇# hcy#律师称庞麦郎圈华晨宇属越权# hcy#华晨宇新舞美几何美学世界# hcy#我的滑板鞋# hcy#华晨宇方称我的滑板鞋已获授权# hcy#2026华晨宇火星演唱会# 啊~空白的人生被你踏上五彩印迹，啊~所有经历给它赋予魔力，啊~曾经孩童的梦想是否还在...,#华晨宇[超话]##丁太升称单依纯像之前的华晨宇#hcy#律师称庞麦郎圈华晨宇属越权#hcy#华晨宇新舞美几何美学世界#hcy#我的滑板鞋#hcy#华晨宇方称我的滑板鞋已获授权#hcy#2026华晨宇火星演唱会#啊~空白的人生被你踏上五彩印迹，啊~所有经历给它赋予魔力，啊~曾经孩童的梦想是否还在原地，啊~其实触手可及.@华晨宇yu,晨宇看日出,微博,2026-03-30 21:31:22,1774877482000,http://weibo.com/5979686864/QywvTwyD5,中性,4,1,0,新浪,陕西省,华晨;我的滑板鞋;触手,法治
5282430816357247,单依纯演唱会退票，单依纯演唱会武汉/郑州场次已开启48小时免责退票通道，无手续费、无扣款、无责无损，但该政策仅针对未演出场次，且与版权争议事件直接相关。,单依纯演唱会退票，单依纯演唱会武汉/郑州场次已开启48小时免责退票通道，无手续费、无扣款、无责无损，但该政策仅针对未演出场次，且与版权争议事件直接相关。,xnkssjxhdh,微博,2026-03-31 07:25:12,1774913112000,http://weibo.com/6981867699/QyAoVqFOf,中性,4,0,4,新浪,山东省,退票;单依纯;演唱会,
5275735098918664,#单依纯[超话]##单依纯纯妹妹2.0演唱会# syc#coach品牌全球代言人单依纯# 𝐸𝓋𝑒𝓃 𝓉𝒽𝑒 𝓌𝒾𝓃𝒹 𝒸𝒶𝓃 𝒷𝓁𝑜𝓌 𝒶𝓌𝒶𝓎 𝓂𝓎 𝓂𝒾𝓈𝓈...,#单依纯[超话]##单依纯纯妹妹2.0演唱会#syc#coach品牌全球代言人单依纯#𝐸𝓋𝑒𝓃𝓉𝒽𝑒𝓌𝒾𝓃𝒹𝒸𝒶𝓃𝒷𝓁𝑜𝓌𝒶𝓌𝒶𝓎𝓂𝓎𝓂𝒾𝓈𝓈𝒾𝓃𝑔𝒻𝑜𝓇𝓎𝑜𝓊就算是风也吹不走我对你的思念@单依纯,Aries_Yolanda,微博,2026-03-12 19:58:49,1773316729000,http://weibo.com/2458878767/QvMdnBq9q,中性,4,0,6,新浪,广东省,单依纯;品牌;coach,
5282142525588577,#陈奕迅睡着了#陈奕迅在单依纯演唱会上被拍到闭目休息的画面引发全网热议，网友既心疼他可能因工作疲惫，又调侃他“监工变睡觉”的神操作和高情商化解尴尬的幽默表现。,#陈奕迅睡着了#陈奕迅在单依纯演唱会上被拍到闭目休息的画面引发全网热议，网友既心疼他可能因工作疲惫，又调侃他“监工变睡觉”的神操作和高情商化解尴尬的幽默表现。,蓁的想吃煎蛋www,微博,2026-03-30 12:19:38,1774844378000,http://weibo.com/7428909359/QysTWnrQl,中性,4,0,1,新浪,河南省,陈奕迅;情商;监工变睡觉,
5281833501592820,#单依纯光波现场直拍# 单依纯在2026年“纯妹妹2.0”巡演深圳首场震撼首唱新歌《光波》，以“蛋岛舞台”为核心的沉浸式艺术呈现引发全网热议，多角度直拍视频成为粉丝关注焦点。 🔮 一、核心舞台设计与艺术亮点 “灵珠降世”主题与蛋岛舞台 演唱会以直径超10米的巨...,#单依纯光波现场直拍#单依纯在2026年“纯妹妹2.0”巡演深圳首场震撼首唱新歌《光波》，以“蛋岛舞台”为核心的沉浸式艺术呈现引发全网热议，多角度直拍视频成为粉丝关注焦点。🔮一、核心舞台设计与艺术亮点“灵珠降世”主题与蛋岛舞台演唱会以直径超10米的巨型蛋形装置为核心，单依纯身着RobertWun定制钻饰头纱裙从绿意萦绕的蛋壳中破壳而出，呼应“生命新生”的隐喻。360°全景四面台设计配合超1500片LED屏与动态光束，结合无人机编队模拟光波轨迹，营造出未来感十足的“秘境森林”意境。音乐与视觉的深度联动《光波》作为巡演专属“岛歌”，由常石磊创作词曲。歌词“光是遇见过/已是最美丽的诗歌”成为情感核心，演唱时多次哽咽，观众合唱环节被赞“逼哭单依纯”。单依纯首次为歌曲手绘封面，将舞台感悟融入创作。,柚兮眠,微博,2026-03-29 15:51:41,1774770701000,http://weibo.com/8018528613/QykRw6GmE,正面,4,0,4,新浪,江苏省,光波;单依纯;常石磊,食品;文化
5279760250837231,#单依纯[超话]# 深圳的牛奶有福了 可以物料#纯妹妹2.0巡回演唱会#,#单依纯[超话]#深圳的牛奶有福了可以物料#纯妹妹2.0巡回演唱会#,单依纯-yc,微博,2026-03-23 22:33:20,1774276400000,http://weibo.com/7976923813/QxsVz3vNJ,中性,4,0,0,新浪,黑龙江省,单依纯;演唱会;牛奶,
5281835120855573,"#单依纯演唱会好想谈恋爱# 单依纯在2026年3月深圳""纯妹妹2.0""巡演首站中，对范晓萱经典歌曲《好想谈恋爱》进行颠覆性改编，凭借夸张的舞台表现和争议性解构创作引发全网两极热议，同时因关联李荣浩版权纠纷事件进一步推高话题热度。","#单依纯演唱会好想谈恋爱#单依纯在2026年3月深圳""纯妹妹2.0""巡演首站中，对范晓萱经典歌曲《好想谈恋爱》进行颠覆性改编，凭借夸张的舞台表现和争议性解构创作引发全网两极热议，同时因关联李荣浩版权纠纷事件进一步推高话题热度。",云鱼掇月,微博,2026-03-29 15:58:07,1774771087000,http://weibo.com/7964063002/QykU83Azz,中性,4,0,5,新浪,江西省,单依纯;恋爱;版权纠纷,
5282183470122284,#李荣浩战斗力强悍的原因# 李荣浩在单依纯演唱会侵权事件中展现的强势维权姿态，源于其音乐创作的全流程掌控力、逆境淬炼的清醒理性，以及互联网时代稀缺的“活人感”表达。,#李荣浩战斗力强悍的原因#李荣浩在单依纯演唱会侵权事件中展现的强势维权姿态，源于其音乐创作的全流程掌控力、逆境淬炼的清醒理性，以及互联网时代稀缺的“活人感”表达。,桃眠小农Leo,微博,2026-03-30 15:02:20,1774854140000,http://weibo.com/7390200904/QytXZ0vOk,正面,4,0,0,新浪,山东省,李荣;互联网时代;音乐创作,科技;文化
5277001657093595,#单依纯[超话]##单依纯[超话]# syc #单依纯纯妹妹2.0演唱会# 🥛#单依纯的生活画簿# 诋毁本来就是一种仰望𝒟ℯ𝒻𝒶𝓂𝒶𝓉𝒾ℴ𝓃 𝒾𝓈 ...,#单依纯[超话]##单依纯[超话]#syc#单依纯纯妹妹2.0演唱会#🥛#单依纯的生活画簿#诋毁本来就是一种仰望𝒟ℯ𝒻𝒶𝓂𝒶𝓉𝒾ℴ𝓃𝒾𝓈𝒶𝓀𝒾𝓃𝒹ℴ𝒻𝓁ℴℴ𝓀𝒾𝓃ℊ𝓊𝓅.@单依纯[央视新闻的微博视频](http://t.cn/AX4r0N2p),Yi依一e,微博,2026-03-16 07:51:40,1773618700000,http://weibo.com/7017270437/QwjadtLmP,中性,4,2,1,新浪,广东省,单依纯;央视新闻;微博,
5281954429665814,#单依纯演唱会发言#是当天演唱会的发言吗，这算是侧面回应了吧，感觉有些不体面了[吃惊][嘘]蹲一下后续,#单依纯演唱会发言#是当天演唱会的发言吗，这算是侧面回应了吧，感觉有些不体面了[吃惊][嘘]蹲一下后续,冰萌兔-兔,微博,2026-03-29 23:52:12,1774799532000,http://weibo.com/7778715150/Qyo0yEywe,负面,4,0,0,新浪,山东省,演唱会;单依纯;发言,
5282264206283292,#丁太升称单依纯像之前的华晨宇##华晨宇新舞美几何美学世界# 说那么干什么！直接来中国最顶级演唱会——华晨宇火星演唱会！包满意的演唱会！#华晨宇[超话]#,#丁太升称单依纯像之前的华晨宇##华晨宇新舞美几何美学世界#说那么干什么！直接来中国最顶级演唱会——华晨宇火星演唱会！包满意的演唱会！#华晨宇[超话]#,火锅很美好,微博,2026-03-30 20:23:09,1774873389000,http://weibo.com/5386543469/Qyw4cqmzq,正面,4,0,0,新浪,广东省,华晨;演唱会;几何美学,
5282624910133913,"#单依纯是纯妹妹演唱会总监制#单依纯在其2026年""纯妹妹2.0""巡回演唱会中确实担任总监制职务，这一身份不仅体现在演唱会大屏的署名（出品方和总监制均为其本人），更因她个...","#单依纯是纯妹妹演唱会总监制#单依纯在其2026年""纯妹妹2.0""巡回演唱会中确实担任总监制职务，这一身份不仅体现在演唱会大屏的署名（出品方和总监制均为其本人），更因她个人工作室主导巡演运营而成为法律与管理的双重责任人。",猫芙挞,微博,2026-03-31 20:16:28,1774959388000,http://weibo.com/7973851313/QyFrZ0yPT,中性,4,0,0,新浪,陕西省,演唱会;单依纯;监制,法治
5274957336807292,#单依纯[超话]# syc #单依纯纯妹妹2.0演唱会#🥛#单依纯的生活画簿# 山前山后各有风景，有风无风都很自由。𝕿𝖍𝖊𝖗𝖊 𝖆𝖗𝖊 𝖘𝖈𝖊𝖓𝖊𝖗𝖞 𝖎𝖓 𝖋𝖗𝖔𝖓𝖙 ...,"#单依纯[超话]#syc#单依纯纯妹妹2.0演唱会#🥛#单依纯的生活画簿#山前山后各有风景，有风无风都很自由。𝕿𝖍𝖊𝖗𝖊𝖆𝖗𝖊𝖘𝖈𝖊𝖓𝖊𝖗𝖞𝖎𝖓𝖋𝖗𝖔𝖓𝖙𝖔𝖋𝖆𝖓𝖉𝖇𝖊𝖍𝖎𝖓𝖉𝖙𝖍𝖊𝖒𝖔𝖚𝖓𝖙𝖆𝖎𝖓,𝖆𝖓𝖉𝖎𝖙𝖎𝖘𝖛𝖊𝖗𝖞𝖋𝖗𝖊𝖊𝖜𝖎𝖙𝖍𝖔𝖗𝖜𝖎𝖙𝖍𝖔𝖚𝖙𝖜𝖎𝖓𝖉.@单依纯[单依纯的微博视频](http://t.cn/A6eIYgJ3)",Aries_Yolanda,微博,2026-03-10 16:28:16,1773131296000,http://weibo.com/2458878767/QvrYVsyT2,正面,4,0,5,新浪,广东省,单依纯;微博;演唱会,
5276096442402672,#桂瑞[超话]# 《那个很爱耍帅的博主是我的忠犬》05 装酷粘人小狗桂×毒舌傲娇小猫瑞 04http://t.cn/AXVKq4kt *ooc预警 twi体 “两颗心 Two hearts”,#桂瑞[超话]#《那个很爱耍帅的博主是我的忠犬》05装酷粘人小狗桂×毒舌傲娇小猫瑞04http://t.cn/AXVKq4kt*ooc预警twi体“两颗心Twohearts”,其实玉米很泪,微博,2026-03-13 19:54:40,1773402880000,http://weibo.com/7628674897/QvVCca52M,正面,4,0,4,新浪,湖南省,heart;毒舌;预警,
5282233234758177,李荣浩和单依纯的演唱会票价怎么差这么多？,李荣浩和单依纯的演唱会票价怎么差这么多？,郁郁承欢,微博,2026-03-30 18:20:05,1774866005000,http://weibo.com/8237886307/QyvgfjXON,中性,4,0,0,新浪,四川省,演唱会票价;单依纯;李荣,
