id,标题,内容,作者,平台,发布时间,发布时间戳,URL,情感,评论数,转发数,点赞数,来源,IP属地,命中关键词,行业类型
5277100429805088,来动动，回访发🔗,来动动，回访发🔗,冰块桃桃冻,微博,2026-03-16 14:24:09,1773642249000,http://weibo.com/6856020844/QwlJwF8KA,中性,18,0,2,新浪,广东省,回访,
5283026524439971,这可咋办[允悲][泪奔]何润东直播1500万人观看，逐玉直播98万人看过[允悲],这可咋办[允悲][泪奔]何润东直播1500万人观看，逐玉直播98万人看过[允悲],种什么不开花呐,微博,2026-04-01 22:52:20,1775055140000,http://weibo.com/3285527343/QyPTKiD2r,中性,17,10,78,新浪,四川省,何润东;直播;观看,
5275757433847885,hello！嗯对来互动🐱,hello！嗯对来互动🐱,松页矢刊_,微博,2026-03-12 21:27:33,1773322053000,http://weibo.com/7919202358/QvMNpg90F,中性,17,0,0,新浪,河南省,互动,
5282317171953274,虽然逐玉这个糖剧我看到一半就已经没办法光靠麻痹自己看征玉来无视那乱七八糟的剧情了 但我真的好喜欢樊长玉。。。。樊长玉就只能是田曦薇 田曦薇就应该是樊长玉 这个月每天光是看点萌萌的她都能傻乐呵过去。。,虽然逐玉这个糖剧我看到一半就已经没办法光靠麻痹自己看征玉来无视那乱七八糟的剧情了但我真的好喜欢樊长玉。。。。樊长玉就只能是田曦薇田曦薇就应该是樊长玉这个月每天光是看点萌萌的她都能傻乐呵过去。。,看个批,微博,2026-03-30 23:53:37,1774886017000,http://weibo.com/2680695824/QyxrD8c8q,正面,17,0,56,新浪,广东省,樊长玉;田曦薇;剧情,
5279380319508538,这下好玩了吧！ 你们就这样对我 我的🍊……,这下好玩了吧！你们就这样对我我的🍊……,紫琳zzh,微博,2026-03-22 21:23:37,1774185817000,http://weibo.com/7794391496/Qxj2LDTBw,中性,17,0,0,新浪,四川省,这下;好玩,
5278637261588924,我铁从730到600多[苦涩],我铁从730到600多[苦涩],套狗的来了别学猫叫,微博,2026-03-20 20:10:58,1774008658000,http://weibo.com/7858386721/QwZIi6FlO,中性,17,0,0,新浪,江西省,苦涩,
5278175522720018,铁粉更新前来dd 扣“1216”即可,铁粉更新前来dd扣“1216”即可,颖落星河远-Y,微博,2026-03-19 13:36:11,1773898571000,http://weibo.com/7924193488/QwNHybpBg,中性,17,0,0,新浪,江西省,dd;更新;前来,
5278191343896831,卧槽月了好多逐玉妹之后我反而不敢说话了[衰][衰] 我怎么感觉分好几拨人 然后好像还有观念不一样的疑似观点完全相反的[衰][衰][衰],卧槽月了好多逐玉妹之后我反而不敢说话了[衰][衰]我怎么感觉分好几拨人然后好像还有观念不一样的疑似观点完全相反的[衰][衰][衰],Aspirationcool,微博,2026-03-19 14:39:03,1773902343000,http://weibo.com/7641983126/QwO74glK7,负面,17,0,20,新浪,湖北省,观念;说话;不敢,
5278173854174758,#田曦薇[超话]# txw#田曦薇逐玉# txw#奥利奥品牌春日大使田曦薇# 票根票根[抱抱],#田曦薇[超话]#txw#田曦薇逐玉#txw#奥利奥品牌春日大使田曦薇#票根票根[抱抱],今天不是狗蛋,微博,2026-03-19 13:29:33,1773898173000,http://weibo.com/7158773946/QwNERhw2O,中性,17,0,4,新浪,江苏省,田曦薇;票根;奥利,
5274952087375772,#云合数据排行榜##只看正片有效播放# 2026年3月9日#长剧霸屏榜# 榜单发布啦 TOP10分别是： #逐玉官方[超话]# #纯真年代的爱情官方超话[超话]# #影视剧岁月有情时[超话]# #影视剧江湖夜雨十年灯[超话]# #玫瑰丛生[超话]# #好好的时光# #剧集唐宫奇案[超话]# 之青雾风鸣 #电视剧我的山与海[超话]# #剧集除恶[超话]#...,#云合数据排行榜##只看正片有效播放#2026年3月9日#长剧霸屏榜#榜单发布啦TOP10分别是：#逐玉官方[超话]##纯真年代的爱情官方超话[超话]##影视剧岁月有情时[超话]##影视剧江湖夜雨十年灯[超话]##玫瑰丛生[超话]##好好的时光##剧集唐宫奇案[超话]#之青雾风鸣#电视剧我的山与海[超话]##剧集除恶[超话]##剧集成何体统[超话]#,云合数据,微博,2026-03-10 16:07:24,1773130044000,http://weibo.com/5928051971/QvrQsuWM4,中性,17,1,84,新浪,海南省,影视剧;江湖夜雨;官方,
5280684124144673,如果齐旻知道下跪是现代求婚，还会不会说出那句来世不再相见💧 #逐玉灵魂名场面没了# 当红炸子鸡小陈的微博视频,如果齐旻知道下跪是现代求婚，还会不会说出那句来世不再相见💧#逐玉灵魂名场面没了#当红炸子鸡小陈的微博视频,当红炸子鸡小陈,微博,2026-03-26 11:44:28,1774496668000,http://weibo.com/6915891722/QxQXGhodz,中性,17,13,235,新浪,,求婚;炸子鸡;微博,
5276506647695421,俞浅浅幸福好不好#逐玉#,俞浅浅幸福好不好#逐玉#,孔雪儿,微博,2026-03-14 23:04:40,1773500680000,http://weibo.com/1885611142/Qw6hOwhVH,中性,17,0,67,新浪,浙江省,幸福;好不好;浅浅,
5276910781465152,#田作之赫[超话]# 除了“卿卿日常好看啊”“胡歌黄渤老师”“问vv《漂亮》是不是她抖音那个”“互相艾特三次”等等，还有一个我自己觉得很甜很特别的就是“乐乐茶”，0h在别的剧组没有请过乐乐茶，仅限逐玉，乐乐茶是vv19年微博提到的，逐玉拍摄日期是241215-250423，再次证明0h是私下认真了解过vv喜...,#田作之赫[超话]#除了“卿卿日常好看啊”“胡歌黄渤老师”“问vv《漂亮》是不是她抖音那个”“互相艾特三次”等等，还有一个我自己觉得很甜很特别的就是“乐乐茶”，0h在别的剧组没有请过乐乐茶，仅限逐玉，乐乐茶是vv19年微博提到的，逐玉拍摄日期是241215-250423，再次证明0h是私下认真了解过vv喜好[捂嘴哭][捂嘴哭][捂嘴哭]还有一次路透0h下班拿着珍宝珠的酸条糖，我感觉是vv分享给他的我很吃这种，我记着你的喜好，也藏着我的心意,代喝芝士奶茶,微博,2026-03-16 01:50:33,1773597033000,http://weibo.com/3222898622/QwgNE699u,正面,17,1,152,新浪,四川省,乐乐;宝珠;抖音,
5275753866596056,“最好的人就在身边”[心] #逐玉#,“最好的人就在身边”[心]#逐玉#,孔雪儿,微博,2026-03-12 21:13:23,1773321203000,http://weibo.com/1885611142/QvMHErFW0,正面,17,0,57,新浪,北京市,身边,
5277897142305266,我绝不能再失去一个亲人了。#逐玉#,我绝不能再失去一个亲人了。#逐玉#,林安樊长玉,微博,2026-03-18 19:10:00,1773832200000,http://weibo.com/8363564217/QwGsy9FHI,中性,17,1,40,新浪,北京市,亲人;失去,
5277201490513262,录取通知书？#樊长玉谢征不和离了# 请逐字朗读这句话。#逐玉#,录取通知书？#樊长玉谢征不和离了#请逐字朗读这句话。#逐玉#,在下言正-,微博,2026-03-16 21:05:44,1773666344000,http://weibo.com/8382706065/Qwomx29wq,中性,16,1,49,新浪,北京市,录取通知书;樊长玉;逐字,
5275620374220778,我觉得逐玉剧粉可以退至我家楼丝身后了 [欧巴赚钱给我花的微博视频](http://t.cn/AXVjO8L2),我觉得逐玉剧粉可以退至我家楼丝身后了[欧巴赚钱给我花的微博视频](http://t.cn/AXVjO8L2),欧巴赚钱给我花,微博,2026-03-12 12:22:56,1773289376000,http://weibo.com/6807145534/QvJelhI14,中性,16,0,0,新浪,天津市,微博;视频;AXVjO8L2,
5274341098918311,我也要，跟风去看那个逐玉了,我也要，跟风去看那个逐玉了,少女暴君王露洁,微博,2026-03-08 23:39:33,1772984373000,http://weibo.com/7271854414/QvbWZBq3J,中性,16,0,8,新浪,安徽省,跟风,
5278163288196719,和男朋友一起看逐玉他已经在抢着喊侯爷老公了。,和男朋友一起看逐玉他已经在抢着喊侯爷老公了。,好想睡觉0oO,微博,2026-03-19 12:47:34,1773895654000,http://weibo.com/5872593745/QwNnOyol9,中性,16,0,9,新浪,安徽省,老公;男朋友,
5275752296876870,你是说下周逐玉变单更了。😱😱😱,你是说下周逐玉变单更了。😱😱😱,我草莓昭了-,微博,2026-03-12 21:07:09,1773320829000,http://weibo.com/8010111027/QvMF7sQZg,中性,16,0,18,新浪,天津市,说下,
5278163242582201,#田曦薇地表最强甜妹的含金量还在上升#田曦薇“地表最强甜妹”的含金量持续攀升，源于她以硬核实力撕掉标签。《逐玉》中她饰演的屠户女徒手扛猪肉、雪地狂奔，以“甜脸金刚身”颠覆甜妹刻板印象。双平台破万创历史，扛剧能力获权威认证。从软萌李薇到英气樊长玉，她用演技证明甜妹可柔可刚，重塑行业认知。,#田曦薇地表最强甜妹的含金量还在上升#田曦薇“地表最强甜妹”的含金量持续攀升，源于她以硬核实力撕掉标签。《逐玉》中她饰演的屠户女徒手扛猪肉、雪地狂奔，以“甜脸金刚身”颠覆甜妹刻板印象。双平台破万创历史，扛剧能力获权威认证。从软萌李薇到英气樊长玉，她用演技证明甜妹可柔可刚，重塑行业认知。,小怡夏日恋啵记,微博,2026-03-19 12:47:22,1773895642000,http://weibo.com/6733356049/QwNnKaPKp,中性,16,0,2,新浪,安徽省,含金量;田曦薇;屠户,
5278163954568442,#林沐然[超话]# [兔子]#林沐然随元青# [兔子]#林沐然逐玉# [兔子]#林沐然 伟大的新人美时期# 当月光跌入深海，凝成璀璨的珠宝，每一颗都是星辰的浪漫书写。 @林沐然,#林沐然[超话]#[兔子]#林沐然随元青#[兔子]#林沐然逐玉#[兔子]#林沐然伟大的新人美时期#当月光跌入深海，凝成璀璨的珠宝，每一颗都是星辰的浪漫书写。@林沐然,煮面小志,微博,2026-03-19 12:50:13,1773895813000,http://weibo.com/7869948188/QwNoTjasy,正面,16,1,7,新浪,山西省,林沐然;兔子;深海,
5278172502297005,#田曦薇[超话]# 我抽到一只樊将军,#田曦薇[超话]#我抽到一只樊将军,vvin-3e2,微博,2026-03-19 13:24:11,1773897851000,http://weibo.com/7434759481/QwNCG9Dyt,中性,16,0,2,新浪,上海市,田曦薇;将军,
5276956295693012,#张凌赫[超话]# 哥哥我就这样熬夜看逐玉@张凌赫z,#张凌赫[超话]#哥哥我就这样熬夜看逐玉@张凌赫z,离我远奕点,微博,2026-03-16 04:51:25,1773607885000,http://weibo.com/7787489014/QwhZ3nT0M,中性,16,12,1,新浪,四川省,张凌赫;熬夜;哥哥,
5277286569607513,求那个咪看逐玉。,求那个咪看逐玉。,电击之驴,微博,2026-03-17 02:43:48,1773686628000,http://weibo.com/5134037225/QwqzKEjlT,中性,16,0,1,新浪,江西省,逐玉,
5276932358799890,#张凌赫[超话]# 逐玉太好看了 我还是贪了,#张凌赫[超话]#逐玉太好看了我还是贪了,凌财财,微博,2026-03-16 03:16:18,1773602178000,http://weibo.com/9058107929/QwhmrAVfI,正面,16,6,0,新浪,浙江省,张凌赫;好看,
5277169917624755,滴滴——一辆【小落含量100%】的小型kgc向你驶来📢 🈷️前44，看清再约，不要直关呀[寫作業] huq帮🧱🧱抽个5.2[好喜歡]，只抽huq，3.20晚上19点deepseek随机数手动开 『文字区：』 1.@宝猪奶落i_i ：省流小落 其余自闭 没回我的问题 2.@妹子你到底咋了 ：省流小落清融 不要zgj最近在看逐玉浓度会有点高介意就算...,滴滴——一辆【小落含量100%】的小型kgc向你驶来📢🈷️前44，看清再约，不要直关呀[寫作業]huq帮🧱🧱抽个5.2[好喜歡]，只抽huq，3.20晚上19点deepseek随机数手动开『文字区：』1.@宝猪奶落i_i：省流小落其余自闭没回我的问题2.@妹子你到底咋了：省流小落清融不要zgj最近在看逐玉浓度会有点高介意就算了！3.@不与梨花同梦o_：桃酷小落补药红红和jw属性4.@馒性恋_04：属性只有小落约点不在hyq的小落包5.@耶糖冻栗子：小落一笙花海，🈲qr，hrp，猫，红野6.@小鱼噜o：🈷️🈷️小落，❌lptx，qjp『图片区：』P1️⃣：@小蛙别困P2️⃣：@未定义草稿P3️⃣：@融不思源_P4️⃣：@我绝不罕有让一切化为乌有省流小落花缘昭珏拒列外九尾今屿小屿相关P5️⃣：@我只想鱼块P6️⃣：@在雨水浸透之前P7️⃣：@别逼傻子打职业P8️⃣：@咲刊清融无言小落一诺顺位钎城P9️⃣：@竹园雅苑-P🔟：@旧雨向新林省流今屿小雪小落，NGdyfhhqj一切P1️⃣1️⃣：@设定是恋猪病P1️⃣2️⃣：@澄恋诉郁P1️⃣3️⃣：@双柚冰美式不加糖P1️⃣4️⃣：@梨栗荔粒枝小落至上一笙紫幻句号归期都会有浓度不介意的可以来P1️⃣5️⃣：@看什么叫主人P1️⃣6️⃣：@会有风o省流：归期小落一笙向鱼。❌狼除归期外高浓度，hc。其余属性看置顶,宝猪奶落i_i,微博,2026-03-16 19:00:15,1773658815000,http://weibo.com/6995250233/QwnxBvZxV,中性,16,14,2,新浪,陕西省,竹园;补药;介意,
5280751828602076,分享图片,分享图片,可是我只会心疼姐姐,微博,2026-03-26 16:13:30,1774512810000,http://weibo.com/7768057809/QxSISA5Na,中性,16,0,22,新浪,江苏省,分享;图片,
5276841216836012,#谢征战场上帅成神了# 世子，又败了#逐玉#,#谢征战场上帅成神了#世子，又败了#逐玉#,武安侯謝征-字九衡,微博,2026-03-15 21:14:07,1773580447000,http://weibo.com/8382706065/QweZrsGmg,中性,16,0,54,新浪,北京市,征战;场上;世子,
5278173088712727,呃呃呃,呃呃呃,闹什么tt,微博,2026-03-19 13:26:31,1773897991000,http://weibo.com/2086483715/QwNDCAyzR,中性,16,0,4,新浪,陕西省,逐玉,
5276903516932727,#田曦薇[超话]# 看完逐玉以后就彻底迷上小田了[泪]想知道此女的相关知识嘿嘿[赢牛奶]欢迎科普,#田曦薇[超话]#看完逐玉以后就彻底迷上小田了[泪]想知道此女的相关知识嘿嘿[赢牛奶]欢迎科普,-水影缎,微博,2026-03-16 01:21:41,1773595301000,http://weibo.com/7672547880/QwgBVt5wb,中性,16,0,23,新浪,福建省,田曦薇;牛奶;科普,
5278170452332786,#李卿 上桌# 个人背景与成长轨迹 坚持艺考：历经三次艺考终入北京电影学院，早期在多部剧中饰演小角色积累经验。 过往角色积淀：曾因校园剧角色“程芽牙”（《迎风的青春》）展现“少年人夫感”获关注，但未大规模出圈；本次凭《逐玉》实现突破。 职业态度：被曝“无明星架子”，片场吃榨菜馒头、酷暑坚持工作，折射“热爱驱动不将就”的深耕精神。 5. 未来潜力与行业期...,#李卿上桌#个人背景与成长轨迹坚持艺考：历经三次艺考终入北京电影学院，早期在多部剧中饰演小角色积累经验。过往角色积淀：曾因校园剧角色“程芽牙”（《迎风的青春》）展现“少年人夫感”获关注，但未大规模出圈；本次凭《逐玉》实现突破。职业态度：被曝“无明星架子”，片场吃榨菜馒头、酷暑坚持工作，折射“热爱驱动不将就”的深耕精神。5.未来潜力与行业期待业内普遍看好其发展：演技认可：观众认为其可驾驭多样角色，从活泼少年（如早期“虎子”）到深沉谋士均能“一秒入戏”。市场呼声：大量观众呼吁其多接校园剧、古装剧，认为其少年感与演技深度适配青春题材。长期价值：粉丝强调“演技是演员杀手锏”，期待其凭实力获得更多资源。,Pixrin_萌喵渝酱,微博,2026-03-19 13:16:02,1773897362000,http://weibo.com/7848479868/QwNzn9MRA,正面,16,0,17,新浪,河南省,演技;角色;校园剧,食品
5277412884742758,孤山地势险峻，易守难攻，长信王兵马压境，想复刻当年断粮旧计置我于死地，外人看来像是被逼到绝处，可在我看来，不过是换了一盘棋罢了，这一次我不会重蹈覆辙。#逐玉#,孤山地势险峻，易守难攻，长信王兵马压境，想复刻当年断粮旧计置我于死地，外人看来像是被逼到绝处，可在我看来，不过是换了一盘棋罢了，这一次我不会重蹈覆辙。#逐玉#,在下言正-,微博,2026-03-17 11:05:44,1773716744000,http://weibo.com/8382706065/QwtRujTO6,负面,16,0,37,新浪,北京市,孤山;兵马;易守难,
5274256350906563,腌腌腊肉，吃吃陈皮糖，就这样一直在西固巷也挺好。@田曦薇 #逐玉#,腌腌腊肉，吃吃陈皮糖，就这样一直在西固巷也挺好。@田曦薇#逐玉#,张凌赫z,微博,2026-03-08 18:02:48,1772964168000,http://weibo.com/7051114584/Qv9Kj3NPZ,正面,16,0,99,新浪,浙江省,田曦薇;西固巷;吃吃,
5278168238000712,动动,动动,叫我叉叉大王_Feris,微博,2026-03-19 13:07:14,1773896834000,http://weibo.com/7815467191/QwNvNxzlK,中性,16,0,2,新浪,江苏省,逐玉,
5274665182560844,这下是真的我身边所有人都在看逐玉了，这不是假的也不是演习,这下是真的我身边所有人都在看逐玉了，这不是假的也不是演习,小狗笨蛋汪汪va,微博,2026-03-09 21:07:20,1773061640000,http://weibo.com/7552008429/QvknIaKbW,中性,16,1,0,新浪,阿联酋,演习;这下;身边,
5274664878476479,#张凌赫工作室再次严肃正告# 呼吁大家遵纪守法，正确上网，对不实言论说不。大家还是专注作品吧，《逐玉》很好看的呢！[心][心],#张凌赫工作室再次严肃正告#呼吁大家遵纪守法，正确上网，对不实言论说不。大家还是专注作品吧，《逐玉》很好看的呢！[心][心],怎么又又在犯困,微博,2026-03-09 21:06:08,1773061568000,http://weibo.com/7798488408/Qvkndzz7p,中性,16,0,36,新浪,重庆市,张凌赫;上网;工作室,
